num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-0.2872949919336781||0.8650092975191239||-0.37483888828726747|-0.37089770110433745||-0.3421719144484398|1.0871327075609576|0.8713154455656742||3.174031059140744|2.112544167982206|2.8454689177157326||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.32572747377740924|-0.462391138044792||0.9528519303652172|0.3057615027473497||-0.33847561924470165|-0.3389622034926439|-0.33983466480551866|-0.32834009242103207|-0.35790349074807576||1.770308573060349|||1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-2.0503298774317376|-0.462391138044792|-1.430528046763819||-0.36020135682765503|||||||1.9588913030501351||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.8541938940916254|-0.462391138044792|||2.789851760733649|-0.38739699438762915|-0.35080792732367205|-0.35893119093905984|-0.32569773314474354|-1.2599054056808057||-0.33164713718066213|-0.22834730128329808|-1.771857335389981||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1
-0.2886202499282895||1.5062151692511012|||-0.3863609922512364||-0.3578765716250127||-1.5492114035875675|-0.34338801776760264|-0.3385329291318423|2.4547797629040637|-0.377589711461095||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.304965098528497||||-0.3760938997334985|||-0.3676432635333631|0.3915603765401579|-0.34145529765947197||-0.34379853474156824|-0.24203672508017238||-0.2749429460630012|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.31424190449077694|2.280222965064023|-0.3951279091645377|-0.2996062065889506|||-0.3309171078414617||-0.354304922178129|||0.6829945591549961|-0.24203672508017238|-0.3858349369130695||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.2846444759444552|-0.462391138044792|||-0.35578320428735194|-0.39549315923129086||-0.36713888038316655|-1.675059036838061||-0.3441335254433369||-0.26941557267392097|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.304965098528497||-0.40492382771207536|-0.2815108361892||-0.3812385372435168|-0.3368843536861248|1.7537005601658129||-0.3522560549146578||-0.9068132883968837|-0.25572614887704664||-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.31777592580974073|-0.462391138044792|-0.408419466695844||-0.3713555912120141|-0.38006823853388794||-1.500143921272298|1.0395847751374079|1.0063249112554964|-0.36781435749607244||2.4547797629040637||1.2731797834286689|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.392973620023378|0.8451413922714636||-0.3880109215795656|-0.3472275798168742|||-0.35071308959248837||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|||-1.4598641229348652|-0.34697251168524046|||-1.1785996630220286||||||-0.39765309339423294||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.462391138044792|-0.41482136367193184|0.9528519303652172|-1.0161625435505532|-0.3817949087612092|-0.3432494159204321||2.604254881281448|-1.1152524067274245|2.603209143875741|-0.36405086400974507||0.17951268824398128||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
2.9966943187134216|-0.462391138044792|-0.3768570984296075|1.0174782532214695|-0.3375343133600135|-1.5108837556313073|-0.35001229454438365||-0.3367170890301189|0.9098895786199092|-0.3547898998670679|||-0.37429162128030524|-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
|-0.462391138044792||-0.282803362646325|||-1.3712069667610627|-0.3623472404562998||-0.3464699349565225|0.7142242537431804|-0.33407741669284335||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.28596973393906666|-0.462391138044792|-0.4172398580851206|-0.28064915188444994||-0.3794351261172035|||-0.34006995354328473||-0.35816661110421727|-0.35189946644883896|2.4547797629040637|-0.38982012921485715||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.33058675309098445||-0.42095905537599076||-0.38477652994313744|0.9668880205746528|-0.3492166617650952|1.0166133656741074|-0.34273655923796625|-0.3383693670151332|-0.3608416680583226|-0.3709366559609252|1.0858373832166341|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|2.363332483340048|-0.407972350081641|-0.28409588910345007|||-0.34563631425829733|0.4778404552369357|-0.33489360131243223|-0.3472414176176072|-0.35294805737407736|||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.3447228383668396|||-0.2733248352940747|||-1.2518620498678006||||-0.33593294101026||-0.2009684536895495|1.5812010150796445|0.4991184186828339|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-1.6858839289135972|1.781565855407875||0.5758650470370793|||||-0.32773690220538243|-1.2888360054714818|-0.3457561009728762|-0.3490641403512942||-0.38734656157926484|2.821302512920339|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.462391138044792|||0.41749594017965|0.5227500676581375|-0.33370182256897113|0.5655343438506456|2.935619853635261||-0.36299048430014486||||-0.2749429460630012|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
1.0529825932833383|||-0.28323420479870004||0.7994969346482342||-0.37080712147550476|-0.3314819146148249|1.8935299715028997|0.7745226686922756|||-0.3972408321216342||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.5041955503850806||-1.7856809028182186|-0.2884043106272002|-0.34498754460191594||-0.348818845375451||-0.32718789515059504|-0.3372121430235061||-1.6966541298557793||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.3138001518259065||||0.2971172912554525||-0.34126033397221106|-0.3695461636000135|-0.33673669642493276|-0.3387551083456755|0.6429624906215226||2.4547797629040637|-0.38281168758067885|-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.4049035042296116|||-0.3902747780998312|-0.3436472323100763||-0.33759942179674146||-1.4137616265512487|0.40958811403460915||-0.3958666278796385||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.3279362371017616|-0.462391138044792|||||-0.3444428650893647|-0.3569824378587552|0.6440055847682847|-1.3659842715799517|1.6603612010353457||1.770308573060349|-0.3887207658212606||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.32396046311792737|-0.462391138044792|-1.4284956985174417|||-0.3831762449430662||-0.35464393416238965|||-0.3607101078802518|||-0.3843233122468742|-1.0490043108088363|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|||-0.2948669429128254||-0.3727011122306507|-0.3496144781547394||-0.33101133713929287||-0.349045105424645|-0.3271916247416633||-0.3672831796461269|-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.3959611719455523|-0.2797874675796999||-0.381487945165241||||-0.34569845229543783|-1.462000358510525|-0.33367237010747985|-0.22834730128329808|-0.3731922578867086||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-0.33853830105865296|1.3660182640277516|-0.3863278412577248|-1.5352614996004927|-0.34768966108308674|2.9894903396339902||-0.3609945765535001|||0.385323808566298|0.4703451018391396||-0.3935304806682457|1.2731797834286689|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-1.6347790455247182|-1.1259614548442287||-0.3798380158369118|||-0.34463847653490826|1.6042239735961377|-0.3627712173366936||-0.1599001822989266||-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.321751699793575|-0.462391138044792||-0.28969683708432525||-0.3990807962591695|-1.6496784395120077|-0.37078419496867765|-0.347520763572542|-0.33412621237916734|0.3710714559419664|2.647470498168147|-0.2146578774864238|-0.3972408321216342||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.30275633520414463|2.7788800747201714|-0.4236824020261361|-0.2763407303606998|-0.3876963524915116|||-0.3759197324979511|-0.8917436140253487|1.4306403748520806||3.2955450347498045||1.2651340394206225|-1.0490043108088363|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.32572747377740924|||-0.28711178417007516|2.4460042369448507||-0.3675162156887287|-0.3546210076555625||-0.350327348261946|0.8699037977935714|-0.36607609693656273|||1.2731797834286689|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
|-0.462391138044792|-0.389864127206421|-0.29400525860807536||-0.3742167449857438||2.110207741327431|-0.3578146458498055|||-1.5548878249785416|-1.6520473761582246|-1.493580976385842|0.4991184186828339|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
1.9585755562678089||||-0.3562826476179949||1.6820338237582255||3.1454189781432964|3.2050504953468875|-1.283297783297752|-1.3523645322967734|||-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|2.7788800747201714||-0.26729304516082447||0.18940678766140068||||-0.33605491903187906|-0.357070276286961|-0.35311460620492957|-0.26941557267392097|-1.2771438082715116||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||-0.40372362064818873|-0.34086251758256686|-0.37550705537506307||-1.4334890044248627||-0.35594993230247435|-0.24203672508017238||1.2731797834286689|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.3182176784746112|2.114003928511974||-1.686056252931748|-0.362813829634095|||||-1.279192472207923||-0.34784900059520363||-0.38610977776146865||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.32572747377740924|-0.462391138044792|||-0.3684357686636399|||||-0.34917012427031896|-0.3506676809541843||-0.1462107585020523|-0.3902323904874559|2.821302512920339|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
-0.33632953773430063||1.3466758319104983|-0.2655696765513244||-1.1996034840947865||0.39243921730593717|1.0410553297484455|||||-0.39064465176005464|-1.0490043108088363|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|-0.388441483433957|-0.2853884155605751|-0.34994355919060366|-0.4038387319966768|||||-0.36825289142297496||-0.25572614887704664||0.4991184186828339|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.3294855345987562|-0.28495757340820005|-0.3698700674593325|-0.3983517577187449|-0.3464319470375858||-1.2927148379682765|-1.2116877393630119||-0.3502792801073848|-0.1872790298926752|3.2439881478944996|-1.0490043108088363|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.462391138044792||||-0.39200144832715245||2.8094661995543984|-0.35157949429900587|-0.9898864743011611|2.265538020160809|-1.2308505566877126||2.6530803238363285||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.31247489383129506||-0.3839296703269998||2.478660147025351||-0.33887343563434585|-0.3362110226733902|||3.497818354756862|0.5716067481800235|-0.1599001822989266|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
1.075070226526862||-0.38035273741337616|-0.29874452228420056||||-0.36603840805546517|-0.3338151945976713|3.2050504953468875|-0.35185172255682107|-0.3417733018147506|-0.22834730128329808||-0.2749429460630012|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||-0.39480273344511735|-0.2944361007604504|0.746616288834105|-0.37795786381160645|-0.3496144781547394|-0.34934791108532637||-0.9416688079833674||-0.34055816205865996|-0.25572614887704664||-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.29347952924186466||-0.3976683444725091|||||-1.0295773686457896|||-0.38097037530314776||-0.22834730128329808|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.2628151090968132||-0.39600181891047986||||-1.6596238492531128||-0.3308544779807822||-0.34886969185388406|1.1893027908594163||2.474433772376881|-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.5975333959395024||-1.3614282063869974|-0.2815108361892|-0.36315959809377085||-0.3376799864654132|-0.3512049581383226|-0.32652124372692465||2.1953725918564073|||-0.39105691303265333||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.30761561451771985|-0.462391138044792|-1.7181053236261796|||-1.1439663323255467|-1.4408248349487989|-0.3663823056578718|||-0.36641104892998444|-1.3624906969308619|-0.6253405913926526|-0.389545288366458||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.462391138044792|-1.4223986537783104|-0.28495757340820005|-0.36054712528733085|-0.40074991081224665|0.6477112106832873|-0.372480756473884|0.28813136889717783|0.8134542459843218|||||-1.0490043108088363|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.2850862286093257||||-0.35241516336532386|-0.38735862393813314||-0.35888533792540567|1.6503551235883709|-0.3345119537097097|-0.35553540754280216|-0.34055816205865996|0.40136619337291946|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.3160089151502588|2.280222965064023|-0.397058639998596|-0.28237252049395||-0.3873202534886371|-0.3380778028550574|-0.35883948491175144|-0.33781510313969365|-1.250261872417247||-1.959934410342078|2.4547797629040637||-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|||||||-0.35037960389254647|-0.3363053337390284|-1.3274101385257167|||-0.22834730128329808||-0.2749429460630012|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|2.5295515198920975|-1.037776748151443|||-0.38106587022078464||||-0.3480129002786919|-0.3758395283583884|||-0.38102522206608436||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792||-0.28323420479870004||-1.115668125822227|3.0743911875129495|0.3076111420456165||-0.3483986416092343|-0.3647446200077549||-0.2146578774864238|0.6707907047574613|-1.0490043108088363|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.33412077440994825|||-0.2862500998653251|0.2782280883657513||||1.6934913921788082|-1.144183006518101||-0.34501367449765885|0.7436017882947767|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.3080573671825903|-0.462391138044792|-0.40179401141265464|-1.2982983157942347|-0.36424812842978754|0.6541688571820309|-0.3543882748304699|-0.35186982683630885|1.6278066195524605|0.3602081825970614|||-0.07776363951768084|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|-1.6667885304051577|-1.4167799076973637|-0.35008442782232346|2.059006939355329|-0.33847561924470165||-0.3261094884358341|||1.9993959615864887||-0.9713833644274577|-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.4947352581538118|-0.462391138044792||-0.2711706245321996|-0.35023810269329053|-0.401210356206199|||-0.3481874149962124|-0.3472414176176072|||-0.22834730128329808|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.3936036479797549|||||-0.3496688821809059|0.7817475333354762|-0.33605491903187906||-0.35230451303420246||3.0653415964350526||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.5107663873559005|-0.462391138044792|||-1.4663018530915686||-1.4706610641721145|3.1350225964994127|-0.3430306701601738||1.3643508003761513|1.4120784128093613||2.8729530025556476||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.392526503409175||2.018275846086532||||-0.33724648869009244||-0.3553161405793509|3.13352640060439||0.3822078139383541||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.3093826251772017|-0.462391138044792|||||0.7869469470587598|||-0.350327348261946||-1.716906459123956|||-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.462391138044792|0.18772924441395294|0.7482019079870852|0.2673427850055845|-0.39317174703678126||2.690248364053407|-1.6333933228586615||||-0.2146578774864238|0.43717598361818394|-1.0490043108088363|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.27713468064165714|2.6957705564441468|-0.38555554892410154|||-0.39468737979187435||-0.3663364526442176|-0.9809572604282984||-0.37206813658702675||-0.24203672508017238|-0.38281168758067885||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.462391138044792|0.3706405865878926|-0.2884043106272002|-0.3681028064432113|-0.3772096400464339|-0.33927125202399006||-0.33834450279966716||-0.3564124753966072||-0.26941557267392097||-0.2749429460630012|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|||-0.29012767923670024|-0.3809474644082082|0.6954170903902602|-1.3115345083144316|-0.3501961918379296||0.7170189133487345||-0.3454187210830224|-0.1735896060958009|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.0308949600398147||-0.4314459723272966|-0.2802183097320749||-1.320470400007272|-0.34165815036185526||||||-2.6787541609237966|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|||-0.35415681190295056|-0.3824280211778936|0.9162372736931271|||-0.35148457225357305|-1.1583156141305366|||-1.363031573396246||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.462391138044792|-0.39963972227149486||||-0.3364865372964806||-0.3356582897101718|-0.3410695563289296|||2.4547797629040637|-0.3784142340062925||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.3548831496588605|1.2829087457517268|||3.032529994469132||-0.358366438726912||-0.3270310359920844|-0.334897695040252|-0.3450544466898322|2.060152949391019||-0.3802006995208869|1.2731797834286689|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|0.9722156675155164||1.1077522356066976|-0.39827501681975286|2.0201777549558013|-0.3699817672297287|-0.3531480858841127|||2.9310031079226215|1.0858373832166341||-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|-0.39915195869236436||1.6635430189375673|-0.38570869460980395||-0.3572117029270263||-0.33952659100676025||-0.33002695083920797|-0.24203672508017238|0.9559380849715791||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.3001058192149218|-0.462391138044792||-0.2776332568178248|-0.37070247301040415|-0.3865720297234646|-0.35041011093402785|||0.6302271139767059|0.45548923687069953|-0.3490641403512942|-1.6520473761582246|1.4643936545100058||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.3244022157827978|-0.462391138044792||||||||-1.3852713381070692||-0.36729123669265334||-0.40397443290741336||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.3199846891340931|||-0.2815108361892|-0.3689095995157884||-0.3452384978686531|3.2771669388275178||-1.5202808037968913|2.118629154648468||-0.22834730128329808|||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.4616038082885263||-0.40638711844946684|-1.30906936960361|||1.7615971016870668|-0.3433182397897955|||-0.3590875323507125|||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||1.7822230736871207||||1.6608482075160023|-0.3348543865228045||||||-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||-0.4013875417633792|-0.2884043106272002|-0.3638127162953809|1.2877609044851812|-0.3480232125961626||||-0.36299048430014486||0.7436017882947767||-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.33279551641533683|||||0.8887082297264977|||-0.33752099221748616||1.6428198439592454|3.2955450347498045||2.955405257075393||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.34428108570196914|||1.588344105118364|-0.35789623376314905|3.1448906600929005|||-0.31781556042958187|||-0.35635497888783785||0.3547237290984392||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.462391138044792|-0.3936646184271462||||||||-0.359350652706854||-0.1599001822989266|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.30717386185284934|-0.462391138044792||-0.2815108361892||-1.0427642717797747|2.8754829926908463|-0.3705090768867523||-0.3387551083456755|1.2525246490160113|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.7156115905890486|-0.462391138044792|-0.409394993854105|-1.3521535848411115|-0.3723928965910418|-0.3930374504635452|-1.3015890985733265||||2.133977842090056||-0.24203672508017238|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.462391138044792||-0.2815108361892|-0.36112340605345733|-0.3921165596756405|-1.4010431959843783|||-0.3383693670151332|-0.3482995977489108|-0.3332673235221163||-0.37277999661410993||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.3679107128545025|3.210120424236147||3.2955081442892094||||-0.34825404718056713||-0.3865220390340674|-0.2749429460630012|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.35447696788413197|-1.3492482371292924||3.366580315453261|-0.33997191656921555|-0.3387551083456755|-0.3580789043188367|-0.36405086400974507||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.462391138044792|-0.42494245793888985||-0.3890538138517206|1.7923323153579396||-0.3506317954676447|||0.4368515449773429|-0.35594993230247435||-1.215304617381703|-0.2749429460630012|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||0.657709776388659|-0.29529778506520044||-0.38609239910476423|-0.33927125202399006||0.574889518049516||-0.35799119753345626|-0.7549208188855576|-0.2146578774864238||-0.2749429460630012|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
||-0.4041312118959883||-0.36675815132224954|||-0.35209909190458|||-0.3448790331190712||-0.1872790298926752|-0.39696599127323506|1.2731797834286689|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|||-0.28107999403682493|-0.9181948133090523|||||||||-0.3858349369130695|0.4991184186828339|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.29922231388518084|-0.462391138044792||-0.29400525860807536|-0.35851093324701727||||0.5915558036412758|-1.1152524067274245|-1.3721009034955103|-1.3726168615649503|1.770308573060349|-1.3252409567413628||0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
