num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-0.2526665163258694|-0.22244413811979064|-1.6037369716237226|0.3559130856128875||-0.3615293492712347|1.9473054629183038|0.4780905578293163|-0.3282432127492193|-0.3630068698899345||-0.36652639051493907||0.029043336124599497|0.5115427466400685|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|-0.32225860480014834|-0.35760539737982383|-0.2989796568439362||-0.34513872502338766||-0.3288874885294703||0.39928596236291686|-0.34081489647102386|-2.326746670630735|-0.299878602380774|0.5115427466400685|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.3384430935713788|||-0.3468473814357735|1.5884256978900342|-1.6948528183617955||||||-0.2775943318370225||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
-0.26878465264428225||||-0.32450901713985003|||-0.3867093158560477||-0.3551029061090738|-0.3066740752608348||-0.2709090325004568|-1.4018815703662946|-0.2718648529896093|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||-0.3636158349219065|-0.3391573956062498|2.975960046348071|||||1.7308276151527089|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-0.2721030924745437||1.014143479133026||-0.3518166758838171|-0.3449140323466189||-0.37172661178760635|-0.3299344366723783|||1.7884182040407017|-1.3123530991848742|-0.29652069860020874|-0.2718648529896093|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.26262183581665377||-0.33675486456186243|||-0.349986680946876||||-0.3532210099707736|-0.3108110985311915|-1.2849088183960342|0.37830285322489426|-0.3039996661114678||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.2721030924745437|||2.0914430744696553|2.2461291651844317|2.2488364783508956|-0.3539113415018565|-0.37145584002733334||||0.6133225778148909||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.23891869417192907|-0.15890606741444835|1.3557284820585087|1.4547397649482374||-0.3592131587782871|0.5018175204433287||-0.3209145757488634|-0.3603722152963143|1.5530557855401643|||-1.8025405441837448|-0.2718648529896093|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.24934807649560795|-0.22244413811979064|-1.5243902081764522|2.6459911182463736|-0.31984771969268055||-0.3379611297228223|||-0.36978169598781513|||-0.21680804202334422|1.0707566680499705|1.2949503462697463|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|||0.7564200061182954|1.349570364290991||3.3230112288600044|-0.38995857697932407||-0.3551029061090738||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.2502962021613969||-0.34683921917870697|0.3867213102671496|-0.323983610780198||-0.34753125679024277|||-0.3532210099707736|||-0.25738378488117863|2.8336561528467517||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
1.41366434129828|-0.1853802635416743|-1.4388532716942886|-0.34938987080535394|-0.323323484841148|-0.3334287902328291|-0.35112005444052546||-0.3201696318779481|-0.3551029061090738|-0.3066740752608348|||-0.2730153721362516||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.31812330907638664||-0.3403536614896774|-0.35787212338696933|-0.30833106441583485|1.7831074862275842||-0.3512601909263644||-0.3105628416825727||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-0.21189711269694286||-0.33797038944871416|-0.36212393699578227|||-0.33835988501729813|-0.3893493405187098||-0.3660179037112148|-0.314166684072703||-0.25738378488117863|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064|||-0.32848324473208995|-0.3678079482934397|||-0.32385408399625887||-0.31044336312938203||-0.18975754678478793|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.2147414896943098|||2.6870687511187232|||3.3230112288600044|-0.3874539381967985|2.7789579400747324||-0.2809325971341711||-0.2709090325004568|-0.2986575464605684|-0.2718648529896093|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.1721648739294714|-0.22244413811979064||-0.341174344230884|-0.3124516147837324|-1.800189918514726|-0.34872752267367035|-0.3682742718441252|1.493426422292531|-1.1432410088291869||-0.34161838065989625||-0.3006417623309025|-1.0552724526192871|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.24081494550350704|-0.22244413811979064|||-0.35341983887865286|-0.36602773576580233|-1.6215544226406002||-0.31745159343001395|-0.3592430776133342|-0.30387009282203753|||1.7576006231655996||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.33828552553049057|1.5985114800014608|-0.31528072595108964|-0.3585431863216494|-0.3319798003056844|||2.4982280187816506|||||-0.2718648529896093|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.6440409308712118|||1.3520456827673635|-0.3272438246016287|-0.38628004602645155|-0.35112005444052546|-0.4131772554227369||-0.3532210099707736|-0.3082829176437513|||1.185230660569242|-0.2718648529896093|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064|0.1165683890734786|-0.34528210751811894||-0.3477662008048767||-0.3745922795838293||-0.36488876602823467|-0.310213528503251||3.4214835675624777||2.8617655455291016|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.23749650567324557|-0.8401753810883963||1.2698904170226646|0.09297348745649593||-0.34434121443443594|-0.38246722494510343|||0.9233089099414277||2.4070899961166163|-0.30567861800175045|-0.2718648529896093|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.24128900833640152|||-0.3506221997915244|-0.3159543238480794|-0.34014765686939613||2.451339760819064||1.6701937179295736|||||0.5115427466400685|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.25408870482455287|-0.22244413811979064|-0.35991736657242723||2.5128739323923974|||||-0.3611249737516343|-0.3075014799149062|-1.6766073604713043|-0.2709090325004568|0.986809073535838||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.3833063727792396|-0.22244413811979064|||||-0.3355685979559671|-0.40656591160940364|||-0.30253705199047815|-1.3451701325614605|1.0545652341888017||0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-1.5020302842690452|-0.3415719446690158|||2.0344452922268204|-0.3307835344222569||-1.2100151524953315|||||||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.2502962021613969||-0.34190959047091907|||-1.1723300162942207|0.4420042262719505|-1.2006943558635053|2.3571586401916136|||||0.9486510760294141||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.2517183906600804|-0.1730256386823022||-0.35472996307875937||-0.3683822103991292||-0.3952611906180044||||-0.38098910591464136||-0.34108923968771176||1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||-0.35275927557207776|-0.36499937129684673|-0.3300055759792869|-1.0230218688149542|||||1.6541830210377717|-0.3424218648487686|2.4070899961166163||1.2949503462697463|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.6314606670223634|-0.22244413811979064||1.0028858033523926|-0.3293454500402369|||-0.4048058951676289|-0.31048536155604933|-0.35999583606865426||-1.2949523707569386||0.5975974989703148|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064||1.2493516005864898|-0.329668777030792|-0.3654151895197335||2.7954455394993807|-0.32411582103198594|-0.3618777322069544|-0.31071916468073907||||-0.2718648529896093|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.1818296687990792|-0.14125660332963105|-0.34001877398026076|-0.3682855819266347|-0.3170455524412029|-0.3590983063571492|1.8276788745755472|-0.38594212920194076|0.8843844737739472||2.208084470013303|||-0.3032365061613393|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.244607448166663|-0.22244413811979064|1.9212852002464995|3.262155611331617|||-0.35470885209080816|-0.3772999971865597||-0.3471989423282131|-1.2267940175133831|1.4469374237699533|-0.24385853726190052|-0.3035417701413907||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|||-1.2804926245057318||||-0.33337728537309497|-0.3603722152963143|2.1690125835710456||1.7308276151527089|-0.283852243428076||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
||-0.3425623723545988||-1.5273662537524977||||||-0.31559165875471473|-0.3625089695705773||-0.32216287292452556||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.375268995698963|-0.35472996307875937||||0.848709404703034|-0.30867333592409324|2.008935022823605||1.9491150418151715|||1.2949503462697463|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||0.5678882776175269||-0.32717646481192975|0.6801438263091146|-0.33835988501729813||0.49630898426334547|||||-0.2940785867597976||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064||||-0.35687782621514985|1.7878033451279618|-0.3837308264930443|-0.30450567697059416|||-0.32996785992124716|-0.18975754678478793|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
||-0.3568110251949171|0.8283058636449071|-0.3341279951088646|-0.342176716309499|-0.3435437038454842||0.9447853281724845||-0.31862547581964296|-1.696694465193113|-0.18975754678478793|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.2630958986495483|4.895900446477227|-0.3561807530313643|-0.34980064713407744|-0.3334948130856942|0.7385271403875457|-0.3630827132748011||-1.5663801934467012|-0.36564152448355475||-0.3544741276818538||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.27968809780085563||0.6686192751853381|||-0.34996753887668636|3.0438825227269057|-0.3768035822927258|1.7440899680464605|-0.3532210099707736||||-0.2974364905403629|-1.0552724526192871|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.24034088267061254|-0.22244413811979064|-0.3553028739464158|0.17106373768731462|-0.3326056638616676||-0.35231632032395305||||-1.1888713042017804|3.1141671156800776||-0.30522072203167333||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.24982213932850245|-0.22244413811979064|2.2206644779340725|||-0.3687267676625429|1.7279900509565833|-0.3955996553183457|-0.3036600650090146||-0.28971227985237247|||0.8532560822633545||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.359603231134515|||-0.3596592790234413||-0.3680376531357155|-0.3539113415018565|2.533699504568779||||-0.32996785992124716|0.7164340437068479|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
1.4966253370548164|-0.22244413811979064|||-0.33026154318014306||-0.33835988501729813|-0.37971437871566094|0.6271775021268429|2.2535815208026277|0.6670433018054454|-0.35005496464305585|-0.21680804202334422|-0.3093417857623671|2.0783579458994237|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.17126069227382046|-0.3385331324518863||-0.31553669315194577|0.6442524447035217|-0.34154992737310497||1.559867362130922|-0.36225411143461445|1.6243045196407513||-0.21680804202334422||-0.2718648529896093|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
|-0.1571411210059666|0.9612456368348458||-0.31115830682151197|-1.459461069138964||0.6394253983253334|-0.31978709313342407||0.6325681078858065|||-0.3110207376526498|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.34815754181918346||-0.35923230084847674|-0.3598926709189943|||-0.3637596283452546|0.8601043877554231||1.3926964246707552|-0.30812072984216154||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-0.2142674268614153|1.3218839693017235|2.49753403549476|||2.229694408161246||-0.37183943335438685||||-0.345635801604258||-0.30476282606159627||1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|||-0.34487133118939545||-0.3418704431864646|-0.33716361913387055||1.6031546411165405|||-0.32474521269357687||-1.783461545430533||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
1.5203284786995412||1.8109875716247619||0.7527626275580173|-0.36796108485495693|||-0.32910895832893167|-0.36338324911759456|-0.31582149338084564|-0.3343870229600451||2.0476014042144204||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.24081494550350704||-0.3221910756397677|||-1.2996247830553902|3.2033846405172475|0.4792187734971206|||-0.29017194910463434||-0.24385853726190052||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
||-0.3451509901691906|-0.35719462105110034||-0.36043825127042467|0.481879755719536||-1.708825541736585|-1.5384391978722234|-0.28985018062805107|-0.329566117826811||-0.28827857113882116||1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.23322994017719512|-0.22244413811979064||3.221077978459267||0.9787601212676479|-1.4919589519359473|-0.39690838549299867|-1.1481042767368308||-0.31287961016636984|-0.33478876505448124|0.7164340437068479||-0.2718648529896093|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.16420090663989353|||2.0339458276326408||-0.3295872685388293|-0.39629914903238433|2.0783080290517||-0.320372218978238||-0.25738378488117863|-0.2974364905403629|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.22244413811979064|2.0394612309126465|||-0.3695498766806979|||-0.3045862114431255|||||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064|-1.2964792918917396||3.3306217793380295|||-1.482184164980682||2.535865941547654||0.1312320644914813|-0.2709090325004568||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.4232633258022894||-0.3330637104316207|-0.3541596522482196||-0.3810005445769578|0.3699705304797384|-0.37279272980909545|-0.31545375797903613||-0.24385853726190052||1.2949503462697463|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|3.0427067175714106|||-0.3156579407734039|-0.36208446930673455|-0.3459362356123394|-0.3889431828783002||-0.3690289375324951||-0.3645176800427582|-0.2709090325004568|||1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-0.2517183906600804|-0.22244413811979064|-0.3305421818068421|||||||0.3528664211194518|-0.293803336197503|2.5919023929130507||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|-0.36284363018892235|0.8283058636449071|0.9245300912904195|-0.35588243856528806|-0.3419486826675808||0.40772106447882417|2.460590096015647||2.2303345079204937|3.083352377080524||-0.2718648529896093|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.6077575253776386|-0.22244413811979064||-0.3424066732170545|||3.2831356994124192||||1.8334540294198938|0.9949775675292568||-0.2846154033782045||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
|-0.22244413811979064||||||||1.3502713744185442||-1.777042884080348|-0.24385853726190052|-1.7720141461786059||1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064||1.9065937265440822||-0.3535279639319612|-0.35789889444661505|-0.3803687438029874|||-1.3463080231014646|-0.34282360694320474|||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.36964156566724166||-0.8386124040804148|-0.3420618638883611|||||0.5854520095289667|-0.8630796192380508|-0.24385853726190052|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.1624359602314118|-1.21206784141592|1.7422831950546842||0.4609671226376273|1.668176756785205|||-0.36564152448355475||-0.31831733918259814|2.4070899961166163|1.265362455332732|0.5115427466400685|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
||1.6140275205145165|||-0.3545616357222023||1.7292817334243022|||-0.28203580333959954||-0.21680804202334422|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
||0.47559842509729755|-0.3592485026947178|-0.3309216691191931||-0.3563038732687116|-0.3872734236899498|||2.306913359249601|1.6678955757098493|||2.8617655455291016|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.2356002543416676||0.45984162100847786||-0.3315683231003033|-0.3597874208839766|0.9404483443667694|3.359553373401538|0.4927856010900975|-0.35623204379205387|-0.3103973962041558||||-0.2718648529896093|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
2.7410402734028656||||-0.3248323441304052|-0.37314858587635197|-0.34872752267367035|2.02148959138562|2.032000707346155|-0.35547928533673384|-0.2962855501597169||-1.3123530991848742|-0.3101049457124956|-1.0552724526192871|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.28679904029427306|-0.16773079945685698|-1.8811692721875828|-0.35514073940748286|-0.3053249490335802|0.30878766462991336|-0.34753125679024277|||||-0.3291643757323748|-0.284434280119735|-0.2879733071587698||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.24271119683508502||-0.3592645846887476||-0.3366337792856667|-0.3719043513140248|-0.3399549061952015||1.7622102243660218||-0.3018015811868592||-0.2709090325004568|-0.2940785867597976||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
1.7929146076138758|-0.22244413811979064|-1.2970420348949119|-0.35596229206492985|-0.3290894828393808||-0.3423474379620567||0.680028249725563||0.721054438946213||-0.24385853726190052||0.5115427466400685|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
||-0.3510035174021807||||-1.4421145401264654||-0.31588117121565196||-0.30226125043912105|0.6032790254539866|0.7164340437068479|-0.3006417623309025||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.2536146419916584|||-0.35596229206492985||-0.3572606676189428|-0.35231632032395305|1.5938958532877845|-0.32149845067471594|-0.3652651452558947|-0.3080071160923942||||-1.0552724526192871|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|||-1.5903476571210455|2.139726678269893|3.3230112288600044||||2.1345373896514066|-1.9477832742157224|-0.20328279440406608||-1.0552724526192871|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.24034088267061254|-0.18008542431622912|-0.3419546099111729|||-0.3555761654422537|-1.3723323635931908||-0.3143912834738214|-0.36413600757291464|||-1.650484289666828||-0.2718648529896093|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.18361531713319257|1.0349649702503947|-0.34774676549045996||-0.36350098250076857||-0.39036473461973364|-0.3259681139002077|-0.34494066696225284||-1.2346910565915123|-0.24385853726190052|1.414178645607785||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.22043024368904376||-0.3351791841529804|-0.36335626598195275|-0.3121282877931773||-0.3706590638698424|-0.380774901443397|-1.215048557028543|-0.3611249737516343|3.1756882460245004|-0.3191208233714704||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.2512443278271859||-0.34499342212830236||-0.32211100862656633|0.8237093527314863||2.0237460227212285|-0.3265318552079274|||-1.1342555329824686|-0.23033328964262237|-1.1156965890681156||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.23085962601272264|3.2192013584195838||-0.34363900220322496|||||0.1696410300579232|-1.2843832192017|||-0.24385853726190052|3.413657714944394|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.2555108933232364|||-0.3539084104213124|||0.09309334360557721|-0.38409185550674163|-0.3061767672756203|-0.36865255830483507|-0.2922864276650389|-0.35688458024847086||0.27707031991635445|1.2949503462697463|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
||-0.33520169387310733|||-0.3483213208403765|||0.16108424235146376|-1.4443443909572147|||-0.24385853726190052|-0.29362069078972053||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064||-0.3526760814351419||-0.3583326235495632|0.1329688730531627|1.5408697169009817||-1.2749737385101991||||-0.30186281825110806||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.2673624641455987|-0.15361122818900316||-0.3350126993000316|-0.31870260326779787|-1.0091438679274582|2.4856251104607083|2.026002454056837|-1.3605139480383535|-0.35472652688141376|-0.30419186129862075|-0.34402883322651323||3.444184112949533||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.769211465969151|||-0.3670532529404642|-0.3056617479820751|-0.3777618247920575||-0.4046479449741363|-1.4053112483839354||-1.4210042765940154|-1.2346910565915123||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.24745182516402997||0.6438585830457645||-0.32407791448577655|-0.3601319781473903|||3.2682048607028835|0.4751896701089631|3.377942717019715|-1.4355621038095996|1.3926964246707552|-0.2977417545204143||0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.22244413811979064||||-0.3603999671300454||-0.38725085937659376|-0.31125043904509747|0.40932330526845706|-0.29748069021559775||3.083352377080524|-0.30232071422118517||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1
||-0.3486850162291116||-0.3258696848917695|||||||-0.3436270911320771||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.23133368884561714|-0.22244413811979064|||-0.31053859675628137||||-0.329189492801463||-0.31591342723129806|1.487111633213571||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.2768437208034886|-0.22244413811979064||||0.23126228036183266|-0.34513872502338766||||-1.310683656051171|||1.6965478271553214|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.2270671233495667|-0.22244413811979064|-0.3571261612766935|-0.3514437524489714|0.4247204517239786|-0.36606601990618165|-0.3455374803178635|-0.3929370663423275|-0.33069951416142646|||2.9534702779056086|1.0545652341888017|-0.30689967392195605|-0.2718648529896093|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
